id,geocoder,lat,lon
512716bc-6eaa-456c-bf73-50b8c525cd7e,mapquest,41.827606,-71.41436
139e1ab1-5156-4c1f-bb7b-597f18e9faba,mapquest,41.819387,-71.412781
8f965f89-af22-45ca-8a48-60a8a9c8ec6e,mapquest,41.487674,-71.315021
b3c9dce6-58a2-471c-9be1-652aea0eb173,mapquest,41.517865,-71.296912
97e92096-33fb-4457-8777-664298d8bc01,mapquest,41.786029,-71.392205
415cfbbf-1662-4ff2-b801-6f6f2b3ca444,mapquest,41.727022,-71.43865
20d26250-7bf1-4d82-bcfb-7316ce485aa7,mapquest,41.829989,-71.388896
39f4d746-2f93-4144-ae33-9e234332104c,mapquest,41.827694,-71.400602
291a50e4-8ba3-4e95-9fe9-b137183e67c4,mapquest,41.440518,-71.487772
c768e66a-d4b4-4fe4-bdce-b2e533a2461e,mapquest,41.838132,-71.40929
05b277ab-5b67-459a-8d72-d03f884b617d,mapquest,41.822659,-71.418672
8adbd863-4871-4555-8a7e-d485cc010e3f,mapquest,41.727022,-71.43865
42d711d3-dd52-4caf-80ed-e1deed45494a,mapquest,41.913197,-71.44483
96693f97-84a6-4155-8667-0349bd016d0d,mapquest,35.177993,-106.687841
dc7cd02e-e672-472d-a226-06adb288e5e4,mapquest,35.322271,-106.577054
c73a4739-2aa1-40a5-ad53-07c701cf02a9,mapquest,35.176183,-106.559784
a9c45c5b-92d1-4eeb-8073-086a1a14a01f,mapquest,35.10029,-106.586248
8829e424-9deb-4feb-98da-0a81d3b5cee2,mapquest,36.750757,-108.158643
f5044f2b-0a7d-4ef7-912f-11085e01d0d2,mapquest,32.727504,-103.144871
feecabf1-121e-4622-bcbb-11e9fbb25b48,mapquest,35.129797,-106.586537
d806b0ca-2450-425b-958b-19fe5c994380,mapquest,35.678729,-105.954033
48fa5946-433a-48ac-9cce-1d19268f0aee,mapquest,32.899868,-105.945572
fa41dfce-5ddc-4e1e-a529-1d49b97f93ae,mapquest,35.535611,-108.758717
b26c5651-91ef-4a3f-9608-2159e03ceded,mapquest,35.657758,-105.959098
e2c7f3f1-496c-4336-b1fc-243bda32d357,mapquest,35.071154,-106.532554
05ca2ce5-72e1-42e4-a01a-27086c07fc7f,mapquest,35.206153,-106.676443
26a888b5-c0c9-433d-bc00-2d092083fa4a,mapquest,35.080673,-106.515059
74e5495e-6836-4ead-a60d-2dff13fd33f4,mapquest,35.080017,-106.606713
a9f89cd0-812f-450b-9d6b-3247ed580822,mapquest,35.134348,-106.612276
9d607cfb-444d-4bdb-8675-36404ee10979,mapquest,35.227106,-106.659977
62110b77-406a-40e5-8faa-3743bc3852b7,mapquest,35.241557,-106.699178
a02ca131-5288-4c88-b80e-42ba2beb167c,mapquest,35.104255,-106.568733
79a464da-331c-4ad4-aa7a-43871dedb8aa,mapquest,35.087055,-106.527988
bc957fb2-c6a7-4dcc-86ce-4bd710448d92,mapquest,35.103252,-106.567164
11ccabad-84f7-4b4e-8a84-4c71c84201c4,mapquest,35.087496,-106.595674
b90fc7bf-3c42-4e16-a802-4cb4744860e2,mapquest,32.291124,-106.784172
b759fa6c-82d9-4c0a-9b49-4fe98c44156b,mapquest,36.766873,-108.14864
4dfb5e03-79cf-4215-8c4c-55044c84ed42,mapquest,32.283966,-106.756668
c15e1cd4-4ade-4fb7-9190-5cd78bf4768e,mapquest,35.20519,-106.649958
8ed5ff83-806d-4698-a944-5f9e149e6afd,mapquest,34.389816,-103.329185
bcd9de43-d6ca-45f8-a782-64cf37809c05,mapquest,35.089508,-106.62042
0310eaae-14e6-4908-b593-6dd7ec63048b,mapquest,35.276654,-106.61599
27fb2c96-6eb2-4826-be6c-70d676c28847,mapquest,35.06158,-106.18949
af9e5aea-8189-4107-b2ff-7266b2697d8e,mapquest,35.130748,-106.512384
b4662323-65b9-4c42-8062-765ec0860c5a,mapquest,35.112418,-106.70163
a138ad4e-061c-4798-9a96-81ac5f945ab4,mapquest,35.68726,-105.93991
6bf57f09-d5d7-42b1-9973-8216146bfcfa,mapquest,36.825109,-107.993935
69deffdc-4729-4f9e-9236-82643b66a9b7,mapquest,35.099311,-106.515309
bd41fa93-cc78-4643-b95a-836f43e2fbee,mapquest,35.15764,-106.680077
c025b852-6d08-4d38-a0eb-8477dcfec3df,mapquest,35.086584,-106.650626
5720ebea-d658-4096-9b91-87cf35ff0b19,mapquest,35.194155,-106.657037
7cf8895e-8ad1-46d7-aecd-9072094c4de7,mapquest,35.242384,-106.65566
f23f5228-a2bc-43e0-9282-917eb4bda15a,mapquest,35.132659,-106.49791
f563e4e8-ef68-4fa8-b71c-93ea5de20271,mapquest,33.407517,-104.522742
26bbf9c0-0ef6-49c3-ad23-9428a138aa91,mapquest,32.239624,-107.946068
92a885bb-2ae4-45f5-a8ef-9acd763b21cd,mapquest,35.88133,-106.293641
ee5c9533-e123-4e9d-ab06-9def9cee5bb3,mapquest,35.645797,-105.955324
0a3b0e85-0d7e-4870-9bab-9e06366e95d9,mapquest,35.130595,-106.547804
186c904d-c3e3-4d0b-9271-a388fc9a1333,mapquest,35.184956,-106.66402
48f4589a-23f5-4d6e-9b04-b20396aa311c,mapquest,35.317855,-106.54225
0f1997c2-fd7e-431a-be1f-b3a31f17e8d2,mapquest,35.691474,-105.950584
6642c0c3-6a32-48bd-b5eb-b68398ac935f,mapquest,36.7615,-108.155384
9b8ca7ab-39a7-4487-916a-b7535794b8b0,mapquest,35.881427,-106.301156
19d461de-87fc-4220-ae8a-c3cfaf81621d,mapquest,35.642622,-106.012266
f5dac673-eedf-4bf7-b120-c563fe56b08e,mapquest,35.639686,-106.011631
e7e2ab70-f94d-4ae9-9be3-c8c679b89c11,mapquest,35.090822,-106.643206
2a2ad35e-cbc8-48fc-b7a5-c978f7f392e3,mapquest,35.166232,-106.591362
a9000e41-4291-4954-bc6a-cacef6d78277,mapquest,35.151128,-106.586561
d3540016-c6a6-4efc-9fea-cb285e1cb755,mapquest,32.316228,-106.743408
fd9caeec-e5d0-41b3-8a2a-cce03c4b6cf5,mapquest,35.174073,-106.581805
2dbfd5db-5a44-485d-a555-cfb5c7256359,mapquest,35.619072,-106.028099
af447fcb-1b4f-4611-80f0-d033d4445001,mapquest,35.152426,-106.499252
2aa93a55-d589-47ba-811a-d3c3785658a8,mapquest,33.380754,-104.522795
7fcbefd1-2615-426d-b7c3-d648be7d00b3,mapquest,35.175377,-106.577659
dca7eb06-cc69-4066-90b0-d8ff0c76be56,mapquest,35.05841,-106.582705
8ee8730c-1fc4-426e-b6bb-da9c6cd802db,mapquest,35.104166,-106.670609
321efc5c-7f5b-4761-a731-da9d8a84d73d,mapquest,35.694695,-105.950208
19e3ad5a-f2c7-4447-b3aa-dcf41fe0cb67,mapquest,35.114993,-106.533335
1fca1474-b2d6-4fe4-b6a7-dfd3c719d651,mapquest,32.347536,-106.765401
931cd5bf-6f98-4736-b0c9-e7f961288419,mapquest,35.106239,-106.587755
b21450fc-ccc6-4959-8587-e9cda583bb66,mapquest,33.332131,-105.677446
25597e1c-4c12-4490-a079-ec2deeac3406,mapquest,35.109976,-106.65836
7cfc5595-9fd5-4b3f-a6b3-f07feeefd2cc,mapquest,35.147559,-106.555126
cc21e10f-7774-4ef8-96ef-f1b6d0326bc3,mapquest,35.100991,-106.568658
66f2e32b-b47a-40d3-aafa-f4269b16d8b7,mapquest,35.640266,-106.011721
1199eacc-f2bf-48fc-859f-f717bef7e2c2,mapquest,34.81362,-106.756134
54c3e437-bb46-4b30-ad69-f7f42c3fe61a,mapquest,32.74197,-103.159039
59542a49-e3c7-4e37-ade3-f8b5f887a7d8,mapquest,34.416556,-103.196525
4067929f-0258-4027-b5a1-fada3fd34fe4,mapquest,32.327335,-106.696049
c56319c1-7af8-4815-9be2-036ba0f38701,mapquest,35.910205,-86.433986
e4c2056a-79d2-4ad8-83c7-04eecc6ead16,mapquest,35.954667,-83.937369
f91498ee-7da6-4a24-ba7d-054aac97bc02,mapquest,35.94164,-84.093948
2f48ddd1-4cf4-46fe-bb86-076fad4c810c,mapquest,36.3792,-86.46645
1c20e70d-da6b-4b71-be44-0c22d34503f6,mapquest,36.104122,-86.796661
f7d3b3cf-67eb-48e8-b486-0ccd03d7a1bb,mapquest,35.669833,-88.853018
560c3cd6-4227-46bd-9616-0fe6e3b3e04c,mapquest,35.902026,-84.152316
b4e4a91f-b990-46ef-853a-15ea4adaebec,mapquest,35.809344,-83.984893
e9e0a4fe-36b1-4e22-a5f3-1612d9f3aad8,mapquest,36.12995,-86.85536
cbc682f4-83bd-498a-827b-1686dc255de9,mapquest,36.147039,-86.799397
cc05c59b-2ea3-43a8-9c2a-17df4872e3ca,mapquest,35.066271,-89.755494
cfc5f79b-e596-40b6-aa28-19b1ff66dfe7,mapquest,35.8265,-83.5753
8ece21fa-bce6-40ba-b039-1adc6b688107,mapquest,35.045192,-85.299602
2ee9d795-9788-47a8-bf82-1c7e9401d877,mapquest,35.103776,-89.872911
ecea0709-5cfb-4f88-9cdf-1d87e3eac3e1,mapquest,35.204496,-89.762389
fcdae492-8635-4a7d-b132-1dd195d5a5ff,mapquest,35.152179,-89.992041
678d7006-8b6e-487c-8558-1e7be37743de,mapquest,35.925581,-84.04218
96a421e9-acb1-4336-a8b3-1ecc36492d85,mapquest,36.543334,-82.519494
28be40ed-bfba-450e-b10e-2461cea2bd2d,mapquest,35.803373,-83.580594
f8e8028c-062a-4c4a-9c39-24b5ffbdc392,mapquest,36.305109,-86.618773
acafb15e-648a-475a-b962-251144b87ca2,mapquest,36.345208,-86.526697
8a16869a-6694-467a-a7b1-25637728807f,mapquest,36.106057,-86.814912
2233da23-eef5-4f57-a493-260363bd5970,mapquest,36.163306,-86.779856
1857c8fa-4c7e-4b53-aaa2-26ee7f9ebc5b,mapquest,35.878595,-83.572245
915dead5-efcb-4cbe-80c4-27d5a1af9ce0,mapquest,35.124937,-85.240701
2df7f095-ecf9-4879-9d83-27f77850baf8,mapquest,36.165393,-86.780063
eb0f3dc2-706f-4e96-87f1-28cae069da00,mapquest,36.307287,-82.366582
17766332-82af-4bce-a782-2ae52045506f,mapquest,35.046334,-85.310579
b2a6053d-c84d-4fcd-bf93-2c2f05d31140,mapquest,36.202913,-86.694719
fa11aed3-4609-457c-91be-2c692499eaad,mapquest,36.589355,-87.428845
119df231-b731-4a25-beaa-2dd5fb585322,mapquest,35.029848,-85.15577
d370af0e-9bf6-4b90-b287-2ddb7b6731b2,mapquest,35.977831,-86.572062
cfb0f991-6afb-4610-b334-300f4267ccb2,mapquest,35.915757,-86.831868
28f87d6b-f3e7-4284-883d-3093a44d70d2,mapquest,35.775868,-83.499667
5fad9536-9650-4c29-a30e-322e8efc9a1d,mapquest,35.052416,-89.976405
bd8a8aea-364c-4c8f-9483-32543d2901af,mapquest,36.193513,-86.61732
1381123b-554c-4cab-850b-33e177fe888c,mapquest,35.657587,-88.827835
1f43611c-0d7d-4965-906a-3428d308691d,mapquest,36.301318,-82.379502
f9a814dc-aa6b-4602-940e-34ba3d3ac28c,mapquest,35.128777,-89.949022
702d2580-a750-4a35-9f9c-38501f8cfdce,mapquest,35.873704,-84.177386
91b9892f-4b69-41a5-8678-385a3901b00c,mapquest,36.041272,-86.778694
200a9c01-5c34-479d-baf1-3bb9e93a0d2f,mapquest,35.962435,-83.919875
62102156-1b72-45bd-94ee-3c058370feed,mapquest,35.114926,-89.902718
d397c895-dc30-4b52-80ec-3c936ae72147,mapquest,36.010874,-83.970665
a43c50c7-bb74-4150-8b9d-3f554f323e36,mapquest,36.193045,-86.294166
58b8d389-bf92-4594-9b2c-405ff35f16e1,mapquest,35.448369,-84.611449
677bb4b2-2b88-484f-be47-40c5ad0ef6ec,mapquest,36.166975,-86.828549
7ca275a9-c89c-49eb-afbc-419bdc9f8ab8,mapquest,35.162548,-84.882694
b8c5f801-451e-4e11-a230-423c4fdcb81f,mapquest,36.332882,-86.626876
e48ecc45-494c-4dac-9af8-433bd817ccdb,mapquest,36.124368,-86.848464
3218cc62-8b59-4eca-b00f-43955c2fb526,mapquest,35.803205,-84.26131
c3cc2f9e-6528-449f-9820-43a23ba53a76,mapquest,36.531373,-87.353737
eb3293a8-e4c6-4371-bdbf-43fce7fb5c10,mapquest,36.161019,-86.78131
1bca2c05-8eb7-47c4-9876-44c2ca3c1a87,mapquest,36.299871,-86.696492
8fdd35a7-b72c-414b-8b33-462b62f85fe5,mapquest,35.169324,-89.865611
d1f7de7e-5372-4df7-9559-48faffc86c6d,mapquest,35.710884,-83.518975
fd34ba68-2a39-4a5b-91dc-4d950ed7c53f,mapquest,35.880244,-84.155351
b2a68182-650d-4997-ad3d-4da97c6002fc,mapquest,35.050003,-89.732643
0ad4c485-a3fa-4a8f-a0d7-4e7ef54e483f,mapquest,36.302567,-82.367535
d29eaff6-a0e1-45b2-88a9-4fd1c496384d,mapquest,36.339673,-82.374524
dad51221-b022-448e-a724-504d9e4d418d,mapquest,36.131793,-86.668323
79b7867f-9039-4ce5-85a6-5533a5804b9f,mapquest,35.117915,-89.910936
ae863658-e419-4cbf-8949-563816d67380,mapquest,36.110009,-86.811479
bcbd43f4-13c6-4a61-932e-570c0abe9241,mapquest,35.15771,-89.727566
b1a449da-a1a9-40de-b1b1-5845c11c6c9b,mapquest,36.048263,-86.65712
19ce034a-0a76-467b-9763-5883bffd2a23,mapquest,36.215139,-86.598413
57e02fd9-1d17-4cab-ba33-5a0ffcb72f34,mapquest,35.101525,-89.857465
cf6bc820-3562-4069-89e2-5a59ec029437,mapquest,35.948023,-86.818874
f3c08ac7-5418-42d0-9b26-5ded26250da7,mapquest,35.820358,-84.267458
5c14a789-1535-495e-9802-60dfb9c5e6e2,mapquest,35.040094,-85.155389
1affd988-fdb5-48cf-ac04-65369c4ff9c2,mapquest,35.909896,-84.091097
c931349b-f7cd-4b9d-9a25-656109f12b7e,mapquest,36.579409,-87.409556
16c6a66e-0085-4416-99a2-65b1f5cc2454,mapquest,35.783841,-86.915163
d2b8fce2-8f6a-4ff2-9445-67932bd90107,mapquest,36.131602,-86.668735
7584bbcb-28f3-4bbf-8f06-6d73b9476a1e,mapquest,35.846227,-86.420546
976df8b7-5c7f-40eb-8a82-744e4f1dd6dc,mapquest,35.958696,-85.045757
60c1eec8-2fe8-4166-87a8-7728044abad6,mapquest,36.05266,-83.920129
dfb8bd3a-ecd5-4020-82f4-77508c3346ca,mapquest,35.998869,-86.692713
7c4041df-8e8a-4718-9839-776701292fea,mapquest,35.20112,-89.792044
9ef28d4f-d60c-4982-bfef-7955fb69cac7,mapquest,36.230934,-86.514319
f9653fd3-ce09-49e1-985e-7dceda449ecf,mapquest,35.750621,-83.991648
d3f252e6-da6d-452a-9bb8-7dfe7ffa68fe,mapquest,35.135135,-89.999712
a8ff86d6-e0ed-4a07-887e-7eb661ed8489,mapquest,35.860398,-86.442703
7260f836-53fa-4e4e-ac95-7fc3f9d3bbc3,mapquest,35.130758,-89.861022
faf67275-9cb8-4931-928a-829e36539bad,mapquest,36.050263,-83.995983
1e5d889b-cbe1-4f36-a16d-83d0d74f790f,mapquest,35.740766,-86.938915
85673c13-57ae-41b6-accc-859d4b53c3fb,mapquest,36.032781,-86.789046
5da79c65-bfc5-4053-9587-87ea7951fad8,mapquest,36.342066,-82.375708
69027fd8-0c43-4376-a6fe-88ca6f28438f,mapquest,35.956463,-83.927759
1a88ab3c-81fc-468a-9b21-88d204975638,mapquest,36.550674,-82.49169
06c46057-d862-4d45-9c0d-897463566af2,mapquest,35.862163,-84.067021
ffeb2ea4-8fe6-4629-abfc-89f0698317a9,mapquest,35.206144,-89.84058
4284441e-6c51-4e69-abcd-8abefcddbf6e,mapquest,35.20457,-89.796909
5b16b16c-fcd2-43e8-a618-8c3500c37e7c,mapquest,35.928384,-84.036315
16f021dc-8780-485f-bd02-8d4207f49249,mapquest,35.832266,-86.35079
b67e1267-369c-4cd3-9722-8fd59d09f78d,mapquest,35.911387,-84.088964
909c94ef-892b-4130-b47d-91c631368e85,mapquest,36.108462,-86.81422
dcfa2879-11a2-4441-8ab2-9318fdd32a30,mapquest,36.042073,-86.74394
3b66192f-9e8a-4693-8e86-9386a08972ad,mapquest,36.325819,-86.699795
542ada2a-52d1-47a8-b188-9552091e39c3,mapquest,35.135476,-90.002895
bd7b274d-571f-4eda-ab6c-959a0e085fee,mapquest,35.146278,-85.249261
f4e39f82-c67c-40e9-b7ea-959b85d0f44c,mapquest,36.049211,-83.999599
19ec706e-ffb0-49df-85ff-98332d082396,mapquest,35.9216,-84.092723
13438aef-56df-473f-ad41-999afeeff599,mapquest,35.995882,-84.267309
a81cd3a2-d5b9-4e55-88e4-9a3fda3510b5,mapquest,35.04852,-89.798504
3337aaa0-0f82-4f4a-b382-9c4211fe92b9,mapquest,35.45708,-86.04948
846bcd3a-043b-4719-a5f4-9e2c34f78df9,mapquest,35.958448,-86.81572
47c40bce-ac74-49a6-ae24-9f6d332089be,mapquest,35.052416,-89.976405
226bff32-61f0-4f3d-957d-9f9002f0cfc6,mapquest,35.928384,-84.036315
be46601d-c325-49fe-9f4b-a112a222d8e3,mapquest,36.044545,-86.955804
8b322efd-48af-4b10-8526-a19ba1d04b53,mapquest,35.692524,-88.805326
7c0232ab-4ede-47ad-b696-a1d7caf72bd4,mapquest,35.60206,-87.064273
8283eef3-01b0-49be-97fc-a1e460b102d3,mapquest,36.131602,-86.668735
bfbf1ed9-87bf-4ff6-8450-a22a11daf2b3,mapquest,36.166209,-86.514398
d4ae8a1c-b27b-4685-933a-a5750d84ae8f,mapquest,35.958448,-86.81572
46aab6cc-cd48-4824-a941-a7f7198d9227,mapquest,35.780213,-86.914109
dd170fe5-1ccd-4fe5-b0f3-a8d62b1303a9,mapquest,36.508922,-87.274453
96eabadc-5e12-434c-b423-aa5d47c771ae,mapquest,36.294003,-82.493391
b5979f1e-5dd4-4fa3-8164-aaaf6f0cd18b,mapquest,35.844684,-86.363506
28fd9fa9-5eec-4ab2-bc3a-abbc74e8e93e,mapquest,36.146872,-86.808581
21031167-83fc-4713-84d0-abfa5f3f0592,mapquest,35.97837,-86.563111
02d9feab-cec6-487f-9edf-ad6020bbbd60,mapquest,35.204499,-89.761819
4d3948f6-a620-4b41-8cba-b086536af3b3,mapquest,35.812292,-83.982539
ecffeafe-2833-4b8f-808b-b3f63e73ad03,mapquest,36.074579,-86.920521
03caf727-9a82-41ac-9bdb-b4938563b01c,mapquest,35.790961,-86.399896
5f21ea4d-4d1b-4019-b9c7-b4eb0bb7f3ac,mapquest,36.70705,-86.803904
c32d9ee5-8688-4fc4-a92f-b500f58cee07,mapquest,36.020233,-84.052622
e8a8b643-b0a5-4c94-8168-b7a73eba50a4,mapquest,35.056257,-89.67465
bf7eeac7-a8ae-49e9-8dd0-b82f5261ffcd,mapquest,35.102344,-89.862602
7cfd8948-6f14-4146-91a7-b83690232ecd,mapquest,35.072353,-89.84245
795665b0-2aa0-4dba-aad7-b96c3f3712fb,mapquest,36.03765,-83.888101
d566ba33-6365-4159-8bce-b9c7d4dcd477,mapquest,35.139044,-90.052067
f62abb05-ebf0-4420-8268-bb15a4be325e,mapquest,35.093769,-89.810804
ed065f6b-1962-4f75-aee9-bbe7afbc057a,mapquest,35.952812,-83.933734
38e0676b-475c-4f91-804f-bd3283658e3d,mapquest,36.034618,-86.80264
81bb5fb3-4fe0-4d30-9746-be3a9aedc864,mapquest,35.052416,-89.976405
6a469199-6079-478e-b225-beb4cf8ab048,mapquest,35.15456,-90.04253
650a58d4-efb6-4bc1-9d18-becbcab7483f,mapquest,35.845509,-86.442643
ee7c941b-a8fe-44fb-b3fe-bfe6c00686e0,mapquest,35.047899,-85.290853
ab72d718-78b6-4060-b2d7-c0001e1dd8fc,mapquest,35.860921,-84.078135
c9b422b7-f69d-42c4-9e7b-c4ef9b847b7c,mapquest,36.02956,-86.790801
8025e7fa-9c50-4a78-adec-c62d6e6f47ed,mapquest,36.138292,-85.505493
447e34c5-fdf5-425b-9e26-cb962a6e3d31,mapquest,35.922777,-84.048505
44888066-9d97-4540-896c-cc01a49eeefd,mapquest,35.873827,-86.353666
92833be3-9058-43bc-aa94-cc1d6bcb5e09,mapquest,35.749672,-83.992139
506b2c23-e060-401a-a245-cc68893eb453,mapquest,35.218524,-84.868222
9025bb89-8330-4e27-a72d-ceebc66c22eb,mapquest,36.162639,-86.515043
a8749a25-9a6a-45cd-b58e-cf4de826c4c4,mapquest,35.914253,-86.829498
3d6a5fbe-fa69-429a-90cf-d19512a156fb,mapquest,35.109236,-89.888547
4d698170-5f5a-4280-8844-d43fc47bd94b,mapquest,35.687095,-88.856137
5d5d0ee5-955f-40d5-b36d-d5a79d451bb6,mapquest,35.789683,-83.564079
971acc1a-48ac-4d20-bb6d-d63dc6d2160d,mapquest,35.011149,-85.215727
34e3efa1-0f30-465f-8717-d7f5c13400c5,mapquest,35.940805,-83.985542
c3365334-562c-4f3a-8a5d-da9638ca68c1,mapquest,36.564212,-87.310931
96d69bcf-7b0b-49b3-85d9-daf351211a82,mapquest,36.086344,-86.648331
80cce4d0-a625-49af-ac8e-dbbf5c765e82,mapquest,35.137755,-89.795981
b66fe11e-41ae-424c-b906-dcf4afb8a96f,mapquest,35.151684,-89.7952
62b5086c-3f51-421a-9c48-dd38844f8d8a,mapquest,35.960071,-86.802028
25469b33-f606-4387-9f0e-dd8626ab8896,mapquest,35.095397,-89.805753
be3f310f-1361-416a-858d-ded3e4794aed,mapquest,35.923981,-86.871493
eee63ecf-167b-46b1-b117-df0794466a8c,mapquest,35.199348,-89.792108
e69ca49b-4dc8-4055-9e5f-e12849b9aae1,mapquest,35.20112,-89.792044
3a60106e-324c-4746-933e-e42554137551,mapquest,36.590135,-87.29348
c8d1e7e6-c7e1-45f9-9300-e60a9eb6f479,mapquest,36.106341,-86.818281
cae0547b-b284-41d0-9258-e60e71686c84,mapquest,35.892116,-84.546542
c252b541-f5ff-4e35-bdd0-e766f8ba20ad,mapquest,36.17586,-85.503687
61319ed0-d822-45d1-bedc-e7e3e89c0710,mapquest,36.143795,-86.814076
c80789ce-edd0-4984-b3c1-e7f0f1c6508b,mapquest,35.050049,-89.688311
bfd15a0a-d981-4aac-b429-e9bfb7577aed,mapquest,35.696052,-88.831158
81e6af56-16d4-43cd-b001-efd743fa5ce1,mapquest,35.843066,-86.493344
eaf78c85-e109-498f-9eef-f0e83bab7a2c,mapquest,36.333113,-86.619974
447d8363-261a-4e1a-be1f-f2a38b9caf5a,mapquest,36.195024,-83.352661
a7c20211-4730-40df-a061-f3b046ad25be,mapquest,35.484066,-89.738921
2160aa63-f406-43e8-8a34-f4b5b5002182,mapquest,35.84619,-86.425369
e463674f-7174-4b54-a35d-f635e35ee646,mapquest,35.210857,-84.859314
99b60415-0298-4fa0-9647-f78d0a8cff1c,mapquest,36.152179,-86.842461
ebbc2f9b-0de6-42ff-871c-f9f4d78ac695,mapquest,35.170244,-89.793163
62b05836-fc7f-44c0-93b0-fa26b72ca1e7,mapquest,35.03696,-85.160961
fb66ca46-c774-4867-b2f7-facbc11346d0,mapquest,36.330419,-86.59371
46e83aac-2148-4292-8538-fb8addc1aa5d,mapquest,35.902623,-84.149871
016f295a-2557-4495-8dc5-fe7ae6f087e5,mapquest,36.188216,-86.797244
347c83e8-032f-4580-ae2e-03f8451efb34,mapquest,43.607808,-116.283167
2f754195-4022-4422-bb29-05879a53966e,mapquest,43.509357,-112.019298
525798e3-ce0e-4295-ae84-08200d7ef486,mapquest,46.722361,-116.98553
87421caf-19e7-49f4-b7a0-0a31b60c00dc,mapquest,43.629017,-116.28713
e50b470f-2161-4525-9928-0a7366cf069d,mapquest,43.623768,-116.210593
5e0d6afc-5b68-48cb-a87f-0b4282d76afd,mapquest,43.607808,-116.283167
1e19daa9-9857-420a-a3a6-0d0855aa1448,mapquest,43.602956,-116.204696
170b8190-babc-4b51-b207-10604da2efff,mapquest,47.715448,-116.794324
75b4af53-59a5-4f09-878a-10b3f297ade1,mapquest,43.589783,-116.247299
b2b6a831-97ef-48cd-97b5-142c4fa7bbd2,mapquest,43.590301,-116.316968
ae99ed44-e08d-4bd5-b3db-14de68003001,mapquest,48.273274,-116.547773
c645189c-654f-43bb-b52f-16daf7ce2335,mapquest,48.279392,-116.553442
b70bcc00-cfa0-461f-a995-281d8c54a886,mapquest,47.694881,-116.788699
b74078f9-6475-4130-a169-281fa22b6c43,mapquest,43.609835,-116.591401
f1b889c7-73d9-4560-9f2c-31c96e16d0c9,mapquest,43.861223,-116.491103
6c2cee61-c372-49ce-be42-36eed2adf0c2,mapquest,43.604937,-116.283131
4312b57f-e8cb-4a05-aaea-3a56d4d06973,mapquest,43.647252,-116.354199
fef9e54c-7578-4b89-90ae-3e268f880e04,mapquest,43.662856,-116.409648
558033f3-10ca-4dd9-b932-4121be668012,mapquest,43.599824,-116.393626
6b9d4336-d2f7-413e-b5a0-42cd140d34c7,mapquest,43.64063,-116.236333
94d3945c-f9e6-468f-8499-47b86c10bee7,mapquest,46.406688,-117.001963
ee7f2e92-cd55-459b-8994-4b491a345af4,mapquest,43.527812,-114.321556
533930dd-ed4c-4fee-9246-4be257ad7461,mapquest,43.661733,-116.354299
c0398007-7ccf-4eca-a977-50a74dc1cdca,mapquest,43.494965,-112.051419
c8b2e24c-132e-4d6d-b73f-51027a5bffe5,mapquest,43.542469,-116.155588
f7978c65-0c07-4a7c-a91d-542e9ef26846,mapquest,42.891051,-112.451493
b11ff843-28b7-4567-8ff8-556d69de545f,mapquest,43.597108,-116.513209
fd874c57-c9e3-40b4-bbdf-58a3d4212e0f,mapquest,43.569987,-116.1856
8af71c5b-744f-474f-83d6-58be7ab03fde,mapquest,43.602135,-116.598184
e5bc31fd-60bb-4a55-b017-59de4566518d,mapquest,42.911209,-112.464998
15b956f5-0b1c-4433-9d6f-623831fdf954,mapquest,43.590198,-116.285508
9f96c1da-ba98-4ccf-bbae-6949fd484842,mapquest,43.691891,-116.354043
ac89636c-d1f1-40d4-b070-69b13027e308,mapquest,47.744457,-116.793062
12e468e6-b9ed-4a14-989d-6b47413bc087,mapquest,43.683535,-114.360291
30929973-aeb6-4633-9ca0-6d983a6b8d30,mapquest,47.708396,-116.786438
e873b39d-53a3-4c8c-8d5f-6f1e15b0d503,mapquest,48.310098,-116.546445
fabcdb75-4bda-47b3-8abe-71f1ce3d428f,mapquest,43.555355,-116.572871
636de925-3890-4291-ab2d-74552657be8f,mapquest,43.687017,-116.335762
28db650a-27a7-4251-b101-7624fd910a73,mapquest,48.678298,-116.329746
c0af73cf-7719-4c35-88b4-83c47c1bb1d7,mapquest,43.500951,-116.393898
382e50d8-15f1-43c6-a632-8a76673b23b5,mapquest,47.733207,-116.790795
31252ac0-c2a0-423f-b49f-90c991b82968,mapquest,42.889647,-112.451402
6dca8715-efe7-4ef8-94d1-917b406d577a,mapquest,43.619307,-116.435066
68f48ea2-b673-41fe-bd7f-917e11bed199,mapquest,42.862162,-112.442347
8b469cc8-419d-456d-93c5-91bcbe102bfa,mapquest,43.596005,-116.213644
d3a36e58-24cf-45a7-a211-983dd7e08a40,mapquest,43.606871,-116.22408
98bec738-6b73-4578-9a15-ac0106a703a4,mapquest,43.633927,-116.315824
dfef64d7-8034-4f6d-8c16-adca4edc0618,mapquest,43.602733,-116.244914
50b2142c-ea27-4e15-a5da-b2b16e96f3b1,mapquest,42.590194,-114.460137
4f6d5dd3-3e97-47c6-ae2f-b4e92340837b,mapquest,43.624639,-116.212325
b1310427-528f-4f8f-b1a3-ba1e6dac7588,mapquest,43.578712,-116.174476
15527cd8-d5f2-4f1d-9cf9-ba846c1f6ac9,mapquest,46.728307,-117.006856
432eea0a-641f-4bad-b169-bafafba15e01,mapquest,43.482519,-112.021685
